    9.3729000000e-02	   -1.2530022756e-01	    6.2232113018e-01	    6.3481000000e-01
    9.3736000000e-02	   -1.2355028904e-01	    6.2691146662e-01	    6.3897000000e-01
    9.3744000000e-02	   -1.2751944339e-01	    6.2916725372e-01	    6.4196000000e-01
    9.3752000000e-02	   -1.2993007924e-01	    6.2610038182e-01	    6.3944000000e-01
    9.3759000000e-02	   -1.2892122114e-01	    6.2325590349e-01	    6.3645000000e-01
    9.3767000000e-02	   -1.2678137757e-01	    6.2180675640e-01	    6.3460000000e-01
    9.3774000000e-02	   -1.2430025337e-01	    6.2147126676e-01	    6.3378000000e-01
    9.3782000000e-02	   -1.2160885204e-01	    6.2311411796e-01	    6.3487000000e-01
    9.3790000000e-02	   -1.2214872514e-01	    6.2596346686e-01	    6.3777000000e-01
    9.3797000000e-02	   -1.2358928590e-01	    6.2545638610e-01	    6.3755000000e-01
    9.3805000000e-02	   -1.2238934466e-01	    6.2431665708e-01	    6.3620000000e-01
    9.3813000000e-02	   -1.1919021752e-01	    6.2583114212e-01	    6.3708000000e-01
    9.3820000000e-02	   -1.1940989862e-01	    6.3091946436e-01	    6.4212000000e-01
    9.3828000000e-02	   -1.2370976279e-01	    6.3321878580e-01	    6.4519000000e-01
    9.3835000000e-02	   -1.2659050897e-01	    6.3282254435e-01	    6.4536000000e-01
    9.3843000000e-02	   -1.3012993976e-01	    6.3285970703e-01	    6.4610000000e-01
    9.3851000000e-02	   -1.3413144344e-01	    6.2987677833e-01	    6.4400000000e-01
    9.3858000000e-02	   -1.3654799728e-01	    6.2514083120e-01	    6.3988000000e-01
    9.3866000000e-02	   -1.3541164798e-01	    6.1751751529e-01	    6.3219000000e-01
    9.3873000000e-02	   -1.2773096932e-01	    6.1447466309e-01	    6.2761000000e-01
    9.3881000000e-02	   -1.2348985520e-01	    6.1781927557e-01	    6.3004000000e-01
    9.3889000000e-02	   -1.2337011275e-01	    6.2082056738e-01	    6.3296000000e-01
    9.3896000000e-02	   -1.2539974411e-01	    6.2116873245e-01	    6.3370000000e-01
    9.3904000000e-02	   -1.2554036767e-01	    6.1870181201e-01	    6.3131000000e-01
    9.3911000000e-02	   -1.2264071149e-01	    6.1669357771e-01	    6.2877000000e-01
    9.3919000000e-02	   -1.1858997972e-01	    6.1773989438e-01	    6.2902000000e-01
    9.3927000000e-02	   -1.1506097709e-01	    6.2128527590e-01	    6.3185000000e-01
    9.3934000000e-02	   -1.1519141608e-01	    6.2890773136e-01	    6.3937000000e-01
    9.3942000000e-02	   -1.2294932121e-01	    6.3334650336e-01	    6.4517000000e-01
    9.3950000000e-02	   -1.3027131457e-01	    6.2971635448e-01	    6.4305000000e-01
    9.3957000000e-02	   -1.3180940992e-01	    6.2337720929e-01	    6.3716000000e-01
    9.3965000000e-02	   -1.2962007225e-01	    6.1976034543e-01	    6.3317000000e-01
    9.3972000000e-02	   -1.2818087100e-01	    6.1787419853e-01	    6.3103000000e-01
    9.3980000000e-02	   -1.2546140278e-01	    6.1567688385e-01	    6.2833000000e-01
    9.3988000000e-02	   -1.2146964573e-01	    6.1654820182e-01	    6.2840000000e-01
    9.3995000000e-02	   -1.2051088177e-01	    6.1934453172e-01	    6.3096000000e-01
    9.4003000000e-02	   -1.2147957219e-01	    6.2143781148e-01	    6.3320000000e-01
    9.4010000000e-02	   -1.2462978221e-01	    6.2056891558e-01	    6.3296000000e-01
    9.4018000000e-02	   -1.2341129339e-01	    6.1636645972e-01	    6.2860000000e-01
    9.4026000000e-02	   -1.1874018028e-01	    6.1604093532e-01	    6.2738000000e-01
    9.4033000000e-02	   -1.1583991765e-01	    6.1931955974e-01	    6.3006000000e-01
    9.4041000000e-02	   -1.1557023323e-01	    6.2360125849e-01	    6.3422000000e-01
    9.4048000000e-02	   -1.1866962658e-01	    6.2695802716e-01	    6.3809000000e-01
    9.4056000000e-02	   -1.2268033637e-01	    6.2705171929e-01	    6.3894000000e-01
    9.4064000000e-02	   -1.2520039299e-01	    6.2442195997e-01	    6.3685000000e-01
    9.4071000000e-02	   -1.2407913152e-01	    6.2152564969e-01	    6.3379000000e-01
    9.4079000000e-02	   -1.2195088958e-01	    6.2236453990e-01	    6.3420000000e-01
    9.4087000000e-02	   -1.2305948682e-01	    6.2378739872e-01	    6.3581000000e-01
    9.4094000000e-02	   -1.2403992938e-01	    6.2288964538e-01	    6.3512000000e-01
    9.4102000000e-02	   -1.2289911523e-01	    6.2257551797e-01	    6.3459000000e-01
    9.4109000000e-02	   -1.2303134058e-01	    6.2452680498e-01	    6.3653000000e-01
    9.4117000000e-02	   -1.2505819377e-01	    6.2602095833e-01	    6.3839000000e-01
    9.4125000000e-02	   -1.2912959963e-01	    6.2539806092e-01	    6.3859000000e-01
    9.4132000000e-02	   -1.3017002606e-01	    6.2082012428e-01	    6.3432000000e-01
    9.4140000000e-02	   -1.2775039683e-01	    6.1983192537e-01	    6.3286000000e-01
    9.4147000000e-02	   -1.2805940983e-01	    6.2068713951e-01	    6.3376000000e-01
    9.4155000000e-02	   -1.2968138212e-01	    6.2017660971e-01	    6.3359000000e-01
    9.4163000000e-02	   -1.3144016684e-01	    6.1818078467e-01	    6.3200000000e-01
    9.4170000000e-02	   -1.3152966531e-01	    6.1392843780e-01	    6.2786000000e-01
    9.4178000000e-02	   -1.2831865904e-01	    6.1065361854e-01	    6.2399000000e-01
    9.4185000000e-02	   -1.2357092060e-01	    6.0974454256e-01	    6.2214000000e-01
    9.4193000000e-02	   -1.1908944128e-01	    6.1288712458e-01	    6.2435000000e-01
    9.4201000000e-02	   -1.1886857319e-01	    6.1803258159e-01	    6.2936000000e-01
    9.4208000000e-02	   -1.2202948642e-01	    6.2118738561e-01	    6.3306000000e-01
    9.4216000000e-02	   -1.2566917084e-01	    6.2119590139e-01	    6.3378000000e-01
    9.4224000000e-02	   -1.2808997237e-01	    6.2014986622e-01	    6.3324000000e-01
    9.4231000000e-02	   -1.3113080844e-01	    6.1812381080e-01	    6.3188000000e-01
    9.4239000000e-02	   -1.3189822789e-01	    6.1306176327e-01	    6.2709000000e-01
    9.4246000000e-02	   -1.2885032039e-01	    6.1007151698e-01	    6.2353000000e-01
    9.4254000000e-02	   -1.2682075124e-01	    6.0987361269e-01	    6.2292000000e-01
    9.4262000000e-02	   -1.2566003485e-01	    6.0945016904e-01	    6.2227000000e-01
    9.4269000000e-02	   -1.2523092122e-01	    6.0885447881e-01	    6.2160000000e-01
    9.4277000000e-02	   -1.2384920190e-01	    6.0660609096e-01	    6.1912000000e-01
    9.4284000000e-02	   -1.1950951263e-01	    6.0596752883e-01	    6.1764000000e-01
    9.4292000000e-02	   -1.1637858071e-01	    6.0915257108e-01	    6.2017000000e-01
    9.4300000000e-02	   -1.1674910165e-01	    6.1209529010e-01	    6.2313000000e-01
    9.4307000000e-02	   -1.1749959916e-01	    6.1341790738e-01	    6.2457000000e-01
    9.4315000000e-02	   -1.1837997442e-01	    6.1386986736e-01	    6.2518000000e-01
    9.4322000000e-02	   -1.1865078570e-01	    6.1362406338e-01	    6.2499000000e-01
    9.4330000000e-02	   -1.1788926510e-01	    6.1295617892e-01	    6.2419000000e-01
    9.4338000000e-02	   -1.1492131601e-01	    6.1395703068e-01	    6.2462000000e-01
    9.4345000000e-02	   -1.1385083857e-01	    6.1885455816e-01	    6.2924000000e-01
    9.4353000000e-02	   -1.1747935232e-01	    6.2394656011e-01	    6.3491000000e-01
    9.4361000000e-02	   -1.2419871523e-01	    6.2418354315e-01	    6.3642000000e-01
    9.4368000000e-02	   -1.2809958834e-01	    6.2063800550e-01	    6.3372000000e-01
    9.4376000000e-02	   -1.2904997917e-01	    6.1658990048e-01	    6.2995000000e-01
    9.4383000000e-02	   -1.2799806209e-01	    6.1402070364e-01	    6.2722000000e-01
    9.4391000000e-02	   -1.2714009508e-01	    6.1283045830e-01	    6.2588000000e-01
    9.4399000000e-02	   -1.2650010498e-01	    6.1188050781e-01	    6.2482000000e-01
    9.4406000000e-02	   -1.2594018411e-01	    6.1126089359e-01	    6.2410000000e-01
    9.4414000000e-02	   -1.2577998968e-01	    6.1012994993e-01	    6.2296000000e-01
    9.4421000000e-02	   -1.2394055381e-01	    6.0883272048e-01	    6.2132000000e-01
    9.4429000000e-02	   -1.2245155222e-01	    6.0983773043e-01	    6.2201000000e-01
    9.4437000000e-02	   -1.2195019118e-01	    6.1008095641e-01	    6.2215000000e-01
    9.4444000000e-02	   -1.2105110037e-01	    6.1107555474e-01	    6.2295000000e-01
    9.4452000000e-02	   -1.2104133441e-01	    6.1261675374e-01	    6.2446000000e-01
    9.4459000000e-02	   -1.2236916916e-01	    6.1405583080e-01	    6.2613000000e-01
    9.4467000000e-02	   -1.2444974331e-01	    6.1419873314e-01	    6.2668000000e-01
    9.4475000000e-02	   -1.2588801786e-01	    6.1316034563e-01	    6.2595000000e-01
    9.4482000000e-02	   -1.2654081199e-01	    6.1244392992e-01	    6.2538000000e-01
    9.4490000000e-02	   -1.2830996982e-01	    6.1226985598e-01	    6.2557000000e-01
    9.4498000000e-02	   -1.3083970277e-01	    6.0922861602e-01	    6.2312000000e-01
    9.4505000000e-02	   -1.2976935836e-01	    6.0535700684e-01	    6.1911000000e-01
    9.4513000000e-02	   -1.2864013023e-01	    6.0389061136e-01	    6.1744000000e-01
    9.4520000000e-02	   -1.2785067307e-01	    6.0061316194e-01	    6.1407000000e-01
    9.4528000000e-02	   -1.2352100039e-01	    5.9793484266e-01	    6.1056000000e-01
    9.4536000000e-02	   -1.1859112198e-01	    5.9964567320e-01	    6.1126000000e-01
    9.4543000000e-02	   -1.1768934344e-01	    6.0268663776e-01	    6.1407000000e-01
    9.4551000000e-02	   -1.1771012884e-01	    6.0420066134e-01	    6.1556000000e-01
    9.4558000000e-02	   -1.1821993674e-01	    6.0509967622e-01	    6.1654000000e-01
    9.4566000000e-02	   -1.1860049719e-01	    6.0488253576e-01	    6.1640000000e-01
    9.4574000000e-02	   -1.1803034546e-01	    6.0541177198e-01	    6.1681000000e-01
    9.4581000000e-02	   -1.1894014937e-01	    6.0561076053e-01	    6.1718000000e-01
    9.4589000000e-02	   -1.1913984753e-01	    6.0438922652e-01	    6.1602000000e-01
    9.4596000000e-02	   -1.1748085851e-01	    6.0365441130e-01	    6.1498000000e-01
    9.4604000000e-02	   -1.1681952447e-01	    6.0514753664e-01	    6.1632000000e-01
    9.4612000000e-02	   -1.1796971198e-01	    6.0460852388e-01	    6.1601000000e-01
    9.4619000000e-02	   -1.1645914272e-01	    6.0292556172e-01	    6.1407000000e-01
    9.4627000000e-02	   -1.1444069939e-01	    6.0398369119e-01	    6.1473000000e-01
    9.4635000000e-02	   -1.1404941126e-01	    6.0458687903e-01	    6.1525000000e-01
    9.4642000000e-02	   -1.1258002870e-01	    6.0474015415e-01	    6.1513000000e-01
    9.4650000000e-02	   -1.1021052262e-01	    6.0681287750e-01	    6.1674000000e-01
    9.4657000000e-02	   -1.1041010558e-01	    6.1139058464e-01	    6.2128000000e-01
    9.4665000000e-02	   -1.1461942000e-01	    6.1362689491e-01	    6.2424000000e-01
    9.4673000000e-02	   -1.1775034930e-01	    6.1181181489e-01	    6.2304000000e-01
    9.4680000000e-02	   -1.1801970130e-01	    6.0947845746e-01	    6.2080000000e-01
    9.4688000000e-02	   -1.1710037394e-01	    6.0833194263e-01	    6.1950000000e-01
    9.4695000000e-02	   -1.1572982691e-01	    6.0773909103e-01	    6.1866000000e-01
    9.4703000000e-02	   -1.1381094562e-01	    6.0890505923e-01	    6.1945000000e-01
    9.4711000000e-02	   -1.1403844127e-01	    6.1116164638e-01	    6.2171000000e-01
    9.4718000000e-02	   -1.1521054066e-01	    6.1158287004e-01	    6.2234000000e-01
    9.4726000000e-02	   -1.1437977313e-01	    6.1173878665e-01	    6.2234000000e-01
    9.4733000000e-02	   -1.1460917135e-01	    6.1461555621e-01	    6.2521000000e-01
    9.4741000000e-02	   -1.1718054636e-01	    6.1596287198e-01	    6.2701000000e-01
    9.4749000000e-02	   -1.1965867635e-01	    6.1586318738e-01	    6.2738000000e-01
    9.4756000000e-02	   -1.2106023339e-01	    6.1463118493e-01	    6.2644000000e-01
    9.4764000000e-02	   -1.2158977959e-01	    6.1411888678e-01	    6.2604000000e-01
    9.4772000000e-02	   -1.2261040903e-01	    6.1423204906e-01	    6.2635000000e-01
    9.4779000000e-02	   -1.2454981332e-01	    6.1320908090e-01	    6.2573000000e-01
    9.4787000000e-02	   -1.2500034952e-01	    6.1135170943e-01	    6.2400000000e-01
    9.4794000000e-02	   -1.2479047823e-01	    6.0980233694e-01	    6.2244000000e-01
    9.4802000000e-02	   -1.2332072297e-01	    6.0971357446e-01	    6.2206000000e-01
    9.4810000000e-02	   -1.2395017022e-01	    6.1083083886e-01	    6.2328000000e-01
    9.4817000000e-02	   -1.2541838422e-01	    6.1107212749e-01	    6.2381000000e-01
    9.4825000000e-02	   -1.2795960008e-01	    6.1021809285e-01	    6.2349000000e-01
    9.4832000000e-02	   -1.2951918328e-01	    6.0611617794e-01	    6.1980000000e-01
    9.4840000000e-02	   -1.2645979782e-01	    6.0284903619e-01	    6.1597000000e-01
    9.4848000000e-02	   -1.2348097779e-01	    6.0339477801e-01	    6.1590000000e-01
    9.4855000000e-02	   -1.2238054387e-01	    6.0481268785e-01	    6.1707000000e-01
    9.4863000000e-02	   -1.2267913192e-01	    6.0643570887e-01	    6.1872000000e-01
    9.4870000000e-02	   -1.2370103754e-01	    6.0657508761e-01	    6.1906000000e-01
    9.4878000000e-02	   -1.2391033769e-01	    6.0699165424e-01	    6.1951000000e-01
    9.4886000000e-02	   -1.2544902540e-01	    6.0811527561e-01	    6.2092000000e-01
    9.4893000000e-02	   -1.2870004615e-01	    6.0719021774e-01	    6.2068000000e-01
    9.4901000000e-02	   -1.3014110489e-01	    6.0384512660e-01	    6.1771000000e-01
    9.4908000000e-02	   -1.2975185734e-01	    6.0123860648e-01	    6.1508000000e-01
    9.4916000000e-02	   -1.2942141735e-01	    5.9849655440e-01	    6.1233000000e-01
    9.4924000000e-02	   -1.2708863262e-01	    5.9522359585e-01	    6.0864000000e-01
    9.4931000000e-02	   -1.2284118443e-01	    5.9374572488e-01	    6.0632000000e-01
    9.4939000000e-02	   -1.1815001494e-01	    5.9538007530e-01	    6.0699000000e-01
    9.4947000000e-02	   -1.1567022442e-01	    5.9995116400e-01	    6.1100000000e-01
    9.4954000000e-02	   -1.1739953945e-01	    6.0461762812e-01	    6.1591000000e-01
    9.4962000000e-02	   -1.2127130149e-01	    6.0711651562e-01	    6.1911000000e-01
    9.4969000000e-02	   -1.2631940740e-01	    6.0612715647e-01	    6.1915000000e-01
    9.4977000000e-02	   -1.2922900483e-01	    6.0243536077e-01	    6.1614000000e-01
    9.4985000000e-02	   -1.2969975337e-01	    5.9766886348e-01	    6.1158000000e-01
    9.4992000000e-02	   -1.2727087157e-01	    5.9380406646e-01	    6.0729000000e-01
    9.5000000000e-02	   -1.2406992213e-01	    5.9204962843e-01	    6.0491000000e-01
    9.5007000000e-02	   -1.2085919942e-01	    5.9185607948e-01	    6.0407000000e-01
    9.5015000000e-02	   -1.1865897665e-01	    5.9249489016e-01	    6.0426000000e-01
    9.5023000000e-02	   -1.1671006016e-01	    5.9333030586e-01	    6.0470000000e-01
    9.5030000000e-02	   -1.1534078903e-01	    5.9447406671e-01	    6.0556000000e-01
    9.5038000000e-02	   -1.1396045813e-01	    5.9542239367e-01	    6.0623000000e-01
    9.5045000000e-02	   -1.1175972574e-01	    5.9695853508e-01	    6.0733000000e-01
    9.5053000000e-02	   -1.1073872548e-01	    6.0161307589e-01	    6.1172000000e-01
    9.5061000000e-02	   -1.1424938210e-01	    6.0498672803e-01	    6.1568000000e-01
    9.5068000000e-02	   -1.1771840810e-01	    6.0489182008e-01	    6.1624000000e-01
    9.5076000000e-02	   -1.1990025066e-01	    6.0332126126e-01	    6.1512000000e-01
    9.5084000000e-02	   -1.2070987560e-01	    6.0159938001e-01	    6.1359000000e-01
    9.5091000000e-02	   -1.2144010436e-01	    5.9884051462e-01	    6.1103000000e-01
    9.5099000000e-02	   -1.1798995000e-01	    5.9477974797e-01	    6.0637000000e-01
    9.5106000000e-02	   -1.1088055198e-01	    5.9715297269e-01	    6.0736000000e-01
    9.5114000000e-02	   -1.0996108070e-01	    6.0485594453e-01	    6.1477000000e-01
    9.5122000000e-02	   -1.1520014721e-01	    6.0962077900e-01	    6.2041000000e-01
    9.5129000000e-02	   -1.2077821262e-01	    6.0858099367e-01	    6.2045000000e-01
    9.5137000000e-02	   -1.2288071049e-01	    6.0582350284e-01	    6.1816000000e-01
    9.5144000000e-02	   -1.2318960090e-01	    6.0363804439e-01	    6.1608000000e-01
    9.5152000000e-02	   -1.2324014491e-01	    6.0328070936e-01	    6.1574000000e-01
    9.5160000000e-02	   -1.2469976618e-01	    6.0144887224e-01	    6.1424000000e-01
    9.5167000000e-02	   -1.2365893467e-01	    5.9928483710e-01	    6.1191000000e-01
    9.5175000000e-02	   -1.2273044958e-01	    5.9832219175e-01	    6.1078000000e-01
    9.5182000000e-02	   -1.2102037212e-01	    5.9723183642e-01	    6.0937000000e-01
    9.5190000000e-02	   -1.1870959689e-01	    5.9782796991e-01	    6.0950000000e-01
    9.5198000000e-02	   -1.1742995697e-01	    5.9963978029e-01	    6.1103000000e-01
    9.5205000000e-02	   -1.1725100791e-01	    6.0185517365e-01	    6.1317000000e-01
    9.5213000000e-02	   -1.1834108915e-01	    6.0451556367e-01	    6.1599000000e-01
    9.5221000000e-02	   -1.2151107475e-01	    6.0536535440e-01	    6.1744000000e-01
    9.5228000000e-02	   -1.2354976526e-01	    6.0476885097e-01	    6.1726000000e-01
    9.5236000000e-02	   -1.2543805402e-01	    6.0393063095e-01	    6.1682000000e-01
    9.5243000000e-02	   -1.2754056484e-01	    6.0222266706e-01	    6.1558000000e-01
    9.5251000000e-02	   -1.2823041232e-01	    5.9916192657e-01	    6.1273000000e-01
    9.5259000000e-02	   -1.2704856979e-01	    5.9619328855e-01	    6.0958000000e-01
    9.5266000000e-02	   -1.2394009189e-01	    5.9509044121e-01	    6.0786000000e-01
    9.5274000000e-02	   -1.2205970527e-01	    5.9742855744e-01	    6.0977000000e-01
    9.5281000000e-02	   -1.2432083867e-01	    5.9896404063e-01	    6.1173000000e-01
    9.5289000000e-02	   -1.2601989750e-01	    5.9677951459e-01	    6.0994000000e-01
    9.5297000000e-02	   -1.2513939562e-01	    5.9426712989e-01	    6.0730000000e-01
    9.5304000000e-02	   -1.2296922462e-01	    5.9309626023e-01	    6.0571000000e-01
    9.5312000000e-02	   -1.2034941344e-01	    5.9281711074e-01	    6.0491000000e-01
    9.5319000000e-02	   -1.1706999439e-01	    5.9487997152e-01	    6.0629000000e-01
    9.5327000000e-02	   -1.1656996141e-01	    5.9992980139e-01	    6.1115000000e-01
    9.5335000000e-02	   -1.2086142596e-01	    6.0249710847e-01	    6.1450000000e-01
    9.5342000000e-02	   -1.2328940224e-01	    6.0112708548e-01	    6.1364000000e-01
    9.5350000000e-02	   -1.2392978657e-01	    6.0116896468e-01	    6.1381000000e-01
    9.5358000000e-02	   -1.2700877176e-01	    6.0090418895e-01	    6.1418000000e-01
    9.5365000000e-02	   -1.2837039426e-01	    5.9688183318e-01	    6.1053000000e-01
    9.5373000000e-02	   -1.2575080587e-01	    5.9440380923e-01	    6.0756000000e-01
    9.5380000000e-02	   -1.2271914396e-01	    5.9497584968e-01	    6.0750000000e-01
    9.5388000000e-02	   -1.2182984619e-01	    5.9815924483e-01	    6.1044000000e-01
    9.5396000000e-02	   -1.2385985339e-01	    6.0049928919e-01	    6.1314000000e-01
    9.5403000000e-02	   -1.2672868432e-01	    6.0098376066e-01	    6.1420000000e-01
    9.5411000000e-02	   -1.2926997436e-01	    5.9988988100e-01	    6.1366000000e-01
    9.5418000000e-02	   -1.3062056337e-01	    5.9852258147e-01	    6.1261000000e-01
    9.5426000000e-02	   -1.3226029460e-01	    5.9727133036e-01	    6.1174000000e-01
    9.5434000000e-02	   -1.3425063026e-01	    5.9542279531e-01	    6.1037000000e-01
