    -3.2886538263     +12.3060784628   +14.8128353858 
    -4.4393373576      +9.5331939842   +16.2887140967 
    -4.2565246594      +8.3922723394   +14.4593769762 
    -2.5800867327      +9.0195091358    +9.9416701895 
    +0.2660742522     +10.6476836853    +4.3690382647 
    +3.4943102275     +11.9354250757    -0.6348986536 
    +6.1347028523     +11.4286531861    -3.6138341629 
    +7.5558366465      +8.3076491262    -3.4493214515 
    +7.9444202091      +3.1350442196    -0.3073309823 
    +8.1689170694      -2.2121867587    +3.6982340540 
    +8.9453623450      -5.8010614845    +5.7357970063 
   +10.2121308049      -6.9816359253    +4.2932622161 
   +11.4341694362      -6.4002769163    -0.2328544333 
   +12.2764325734      -5.0469208678    -6.2520852112 
   +12.8462878946      -3.6632687635   -11.6474910803 
   +13.3965840145      -2.8664702043   -14.3662547547 
   +13.9339131290      -3.2393604331   -13.3351796636 
   +14.1469313245      -4.7306503025    -9.2657253774 
   +13.5670603767      -6.2021693774    -4.4023800856 
   +11.8810359162      -6.1668326651    -0.9082333555 
    +9.2004032675      -3.9894542440    +0.5007133828 
    +5.9477403701      -0.1840113353    +0.3724828538 
    +2.5073099879      +4.0738723460    -0.3892371758 
    -0.8505626958      +7.4451045705    -0.9125192072 
    -3.7466215142      +8.8397510387    -0.2774162092 
    -5.6664337685      +8.0006583826    +2.2075846775 
    -6.3862603482      +5.9466004854    +6.1358744599 
    -6.3204576889      +4.4059726194    +9.6776899787 
    -6.1514695099      +4.4749717718   +10.8680248688 
    -6.2417155705      +5.9858677996    +9.0713981250 
    -6.4529114963      +8.1038791560    +5.0802564295 
    -6.3549768819     +10.0075298022    +0.4221433638 
    -5.5732468765     +10.9324887482    -3.1829666324 
    -4.0420130962     +10.0836371548    -4.2596347455 
    -2.0263868852      +7.0685353826    -2.3739509896 
    +0.0868816429      +2.5999947640    +1.0688323461 
    +2.0478069810      -1.6217606480    +3.4409480376 
    +3.8293293419      -4.0787620165    +2.9176461324 
    +5.4612037368      -4.3984254537    -0.3806232115 
    +6.8230500851      -3.2487638891    -5.1000684405 
    +7.7101699357      -1.6934994072    -9.6509625806 
    +8.1378137381      -0.7297476273   -12.5002645185 
    +8.4626696805      -1.0520981824   -12.4086384820 
    +9.0297929713      -2.7386708972    -9.2013263782 
    +9.6397497464      -4.9789248134    -4.4010897587 
    +9.5393431885      -6.4599868905    -0.4705510080 
    +8.1049423978      -6.2791981419    +0.9037722905 
    +5.4458023250      -4.3766928016    -0.3225172342 
    +2.3163143499      -1.2739534934    -2.9931393862 
    -0.3921130624      +2.1712401600    -5.5339453608 
    -2.0385441319      +4.8260665419    -6.4701294106 
    -2.3700002295      +5.6454679261    -4.8788291824 
    -1.6297771100      +4.4605636820    -1.0149141520 
    -0.5673233677      +2.3868448508    +3.4611220351 
    -0.0402926879      +1.0472983187    +6.4159291771 
    -0.4900926874      +1.3246608665    +6.6424655821 
    -1.8384075167      +2.9741939886    +4.3168988353 
    -3.6551092517      +5.1261611743    +0.5029211738 
    -5.2200455485      +6.8204774649    -3.3486271647 
    -5.6161015417      +7.2274283394    -5.6618107236 
    -4.1727784823      +5.8604297613    -5.2782185219 
    -1.1183614115      +2.9920553059    -2.3931566033 
    +2.2868064666      -0.2027077091    +1.1551898158 
    +4.5704917495      -2.3168076077    +3.1504101144 
    +5.0649722305      -2.6236664593    +2.6213529105 
    +4.0945087232      -1.3158396719    +0.1080316231 
    +2.4425424472      +0.8183634826    -3.1168724842 
    +0.8794663995      +2.7315407172    -5.6901081782 
    +0.0469085498      +3.4116821817    -6.4278999268 
    +0.3722321045      +2.3639886291    -4.7618457506 
    +1.7534724366      +0.1404875469    -1.3770961078 
    +3.3912313501      -1.8058158657    +1.8832224875 
    +4.2583941779      -2.1856191048    +3.2844757276 
    +3.7920323010      -0.7698611646    +2.3714231895 
    +2.1100612663      +1.7792450623    -0.1318592959 
    -0.1379394501      +4.5485441834    -3.0643730495 
    -1.9750158321      +6.6624032109    -5.2480749911 
    -2.4446372930      +7.3373503091    -5.6511427456 
    -1.1871647911      +6.2177721319    -3.8526638490 
    +1.1263421114      +3.8683955174    -0.6729013468 
    +3.1389813307      +1.6347208807    +2.0301289919 
    +3.8609610514      +0.7180046356    +2.6444165213 
    +3.3447120834      +1.4185158060    +0.8347457744 
    +2.3404766422      +3.1815138297    -2.5910403842 
    +1.6045677705      +5.0606456032    -6.3073039165 
    +1.6485662332      +6.1256546672    -8.8926615892 
    +2.8259583082      +5.7757261817    -9.2024909662 
    +5.1564382655      +4.0560545809    -7.0099575335 
    +7.8879830480      +1.7898848774    -3.4657246597 
    +9.6255918531      +0.1451082664    -0.4787217993 
    +9.2566865993      -0.1357747933    +0.6481043344 
    +6.6943583801      +0.9379410139    -0.1025419082 
    +2.7921698104      +2.8968454422    -1.8788199099 
    -1.1170350239      +5.1476806486    -3.5850485476 
    -3.6295350468      +7.0448387344    -4.1520339249 
    -3.7586158722      +7.9786815987    -2.7468732954 
    -1.6215709872      +7.7545570030    +0.7010003685 
    +1.2614531706      +6.9227550857    +5.0610335087 
    +2.8705082525      +6.4495164703    +8.4857428671 
    +2.1542729324      +6.9522235418    +9.6114132228 
    -0.5328973188      +8.3491147439    +8.2668871351 
    -4.1139232697     +10.1107765922    +5.2555267747 
    -7.4027113361     +11.6423445869    +1.8469667311 
    -9.2265310435     +12.5228614461    -0.6025935848 
    -8.5824790146     +12.6456859936    -1.0841849357 
    -5.2687770495     +12.2644168480    +0.3955860739 
    -0.4599623567     +11.8155851416    +2.4681756279 
    +3.8193195976     +11.5732089934    +3.2316987413 
    +6.0367937756     +11.5011699260    +1.6549518158 
    +5.9267135442     +11.4330492259    -1.9454747465 
    +4.2778093127     +11.2752049890    -6.4685905855 
    +2.3728310634     +11.0391026075   -10.6292089998 
    +1.5005394680     +10.8101682767   -13.2236673392 
    +2.4473081569     +10.7278877467   -13.4855813052 
    +4.9307117354     +10.8934416848   -11.6399066243 
    +7.5211559104     +11.2142483275    -8.9588009318 
    +8.5649297767     +11.4004305702    -6.8895471350 
    +7.3363290024     +11.1750517509    -6.0794523736 
    +4.1989894112     +10.4477739396    -6.2453013882 
    +0.0101791319      +9.3290173324    -6.6468840883 
    -4.2104591673      +8.1190194250    -6.4854233681 
    -7.2603693097      +7.2944348836    -5.0812377723 
    -8.1103927969      +7.3097177339    -2.0876685613 
    -6.8276641302      +8.1704081271    +2.1535202891 
    -4.9533153381      +9.2021223271    +6.5275437736 
    -4.4125014038      +9.4722619956    +9.7087523770 
    -6.0287539308      +8.5104613704   +10.9394211099 
    -9.2192255065      +6.5444187817   +10.2758803824 
   -12.7121839501      +4.1935531014    +8.3277653050 
   -15.2370413329      +2.1573972035    +6.0128019216 
   -15.8527073844      +1.1201707530    +4.4073529070 
   -14.2206923738      +1.5963896461    +4.3577666969 
   -10.9447720017      +3.5101280437    +5.7598981998 
    -7.4358487841      +5.9462675814    +7.2676360094 
    -5.0161680077      +7.6545881655    +7.1975663222 
    -4.1396845876      +7.9113029180    +4.8399127788 
    -4.4691183426      +6.8617604299    +0.7724490527 
    -5.3210782602      +5.2687675950    -3.7677166892 
    -5.8466628236      +4.1499004957    -7.4887728513 
    -5.1357097553      +4.4504874567    -9.3657441320 
    -2.7173804516      +6.5629781738    -9.0560330139 
    +0.7654191805      +9.8159933328    -7.3353744220 
    +3.6670288900     +12.6198358312    -5.7791633383 
    +4.4987408813     +13.5168516739    -5.6309941660 
    +2.9751259550     +12.1278739647    -7.0147960712 
    -0.0489739593      +9.1028001316    -9.1453724135 
    -3.3265947333      +5.5487478615   -10.9410194365 
    -5.7807432184      +2.6743717906   -11.4264681220 
    -6.6858363320      +1.5788917645    -9.9771637656 
    -5.8212128260      +2.7369449483    -6.6236217498 
    -3.7328002580      +5.3434817007    -2.2591066014 
    -1.6171812371      +7.5043536220    +1.7108744675 
    -0.6134391608      +7.5515253841    +4.2116688029 
    -1.2212065898      +5.1436349040    +5.0393746310 
    -3.2839018595      +1.1586639402    +4.6977538159 
    -6.1148272934      -2.9979108027    +3.9850755780 
    -8.5960473905      -5.8954124193    +3.7479149806 
    -9.5828739754      -6.4494411651    +4.6916269533 
    -8.6501646613      -4.4820466428    +6.9798644120 
    -6.5471479877      -1.1449261419    +9.8258835588 
    -4.6792319670      +1.6279300895   +11.7779440984 
    -4.0005805279      +2.4483072708   +11.7337854766 
    -4.4844248020      +1.2248449126    +9.6295011339 
    -5.5175818559      -1.1618219717    +6.2231722494 
    -6.4995095828      -3.4479807329    +2.5751167757 
    -7.0534653473      -4.3235129504    -0.2304240229 
    -6.9493013449      -2.8201185326    -1.3222197328 
    -6.1499350034      +0.9903460826    -0.5818390506 
    -4.9951528630      +5.6070609860    +0.9513103390 
    -4.1075247855      +8.9244699353    +1.6859211314 
    -4.0005532009      +9.7184659760    +0.6890163172 
    -4.7886039765      +8.2288368122    -1.8575817847 
    -6.1372273542      +5.5833441774    -5.1196872893 
    -7.3811873274      +3.1044345148    -8.0955474544 
    -7.8206449143      +2.0090644097    -9.8056527716 
    -7.1610505947      +3.0982876521    -9.5784235690 
    -5.8293786136      +6.1189276558    -7.5786070922 
    -4.7524317531      +9.4695996252    -4.9501274334 
    -4.6222342635     +11.1355486465    -3.0365011508 
    -5.3924746159     +10.1116503776    -2.4271577183 
    -6.5179347598      +6.8171413905    -2.8188429403 
    -7.5064746760      +2.4999067688    -3.4932392057 
    -8.1437909203      -1.3789557766    -3.6868762082 
    -8.3500185647      -3.4771821781    -2.7082624616 
    -8.0659073780      -3.0387092651    -0.1714084410 
    -7.3723428557      -0.5904787424    +3.5637263840 
    -6.6057368842      +2.0043851367    +7.2959628427 
    -6.2265186706      +2.7976536290    +9.6681025158 
    -6.5426585360      +1.1407265921   +10.0520240488 
    -7.4986898474      -2.2566528694    +8.7632369616 
    -8.6730111868      -6.1416852796    +6.6785599453 
    -9.5670202070      -9.2455278029    +4.8527728095 
   -10.0030529493     -10.4436607411    +4.2680448171 
   -10.2434980049      -9.1539517086    +5.4501046564 
   -10.6687440049      -5.9954115494    +7.9256114624 
   -11.3241129376      -2.7520852831   +10.1795365715 
   -11.8450836449      -1.1613105389   +10.6035290733 
   -11.8348436267      -1.7459765515    +8.5988686394 
   -11.2704466614      -3.8356643513    +4.7311343976 
   -10.5543269302      -6.2625947555    +0.1843943968 
   -10.2247343871      -7.8498468017    -3.6875851739 
   -10.6380197503      -7.6590587417    -5.6527617580 
   -11.8229544485      -5.3886089824    -5.1450195809 
   -13.4258999541      -1.8244447434    -2.9130831562 
   -14.7727561603      +1.4015955172    -0.7948833358 
   -15.1872583564      +2.8803895885    -0.3781957548 
   -14.3331551963      +2.2239907042    -1.9497456256 
   -12.2873684836      -0.0757574382    -4.6984217190 
    -9.5193498549      -3.1155645708    -7.4420216804 
    -6.9549340123      -5.8083683080    -9.0472506833 
    -5.8299992362      -7.0751376641    -8.6351415056 
    -6.9545531274      -6.3737846151    -5.9705108013 
    -9.7651734305      -4.2958201270    -1.8957140139 
   -12.3406846391      -2.3506066757    +1.9455680673 
   -12.8230712408      -1.8342129947    +4.1912621060 
   -10.7451825246      -3.0169470898    +4.5421760624 
    -6.9588486141      -5.3502270519    +3.5928132812 
    -2.8013099281      -8.0140858136    +2.2925169201 
    +0.4810609046     -10.1952483145    +1.6393742748 
    +1.9378384246     -11.2285624204    +2.4826691383 
    +1.2239950765     -10.8919638204    +5.0791705244 
    -0.9783587652      -9.6620777166    +8.5746179539 
    -3.1505125431      -8.4348001260   +11.2468422734 
    -3.9043654026      -7.8573188642   +11.6767898460 
    -2.7421324659      -8.0021473336    +9.6359217982 
    -0.1045891970      -8.5289385099    +5.9077446208 
    +2.8592734125      -8.9365954188    +1.7316438346 
    +4.6152570974      -8.7487276980    -1.4784370298 
    +3.8853560189      -7.7185238223    -2.4406610631 
    +0.5480399163      -6.0153372139    -0.8014532477 
    -3.9336304199      -4.1757137849    +2.1583066941 
    -7.3706082685      -2.7424723904    +4.1920083901 
    -8.4679215799      -1.9110492042    +3.8134703736 
    -7.5003361822      -1.5327839506    +1.1508478940 
    -5.5709974448      -1.3691291714    -2.6365822274 
    -3.7297639885      -1.2545083087    -6.1672116472 
    -2.8319960332      -1.0719728418    -8.1631498154 
    -3.6051327399      -0.7115808447    -7.7386595229 
    -6.1029304130      -0.1744595285    -5.0244026341 
    -9.0842049678      +0.3141847980    -1.4714078214 
   -10.5987757653      +0.4256616101    +1.0261353283 
    -9.4633996667      -0.0126521193    +1.4908658410 
    -5.9736876205      -0.9109330498    +0.2423914116 
    -1.4673355344      -2.0100836057    -1.6971950073 
    +2.3993884138      -3.0369696875    -3.1794167084 
    +4.2233664330      -3.8368471393    -3.1757959608 
    +3.4267537906      -4.4348889415    -1.0954512164 
    +0.7640028476      -4.9595455408    +2.6423226607 
    -1.9103194879      -5.4537211620    +6.4416978837 
    -2.8836104917      -5.7896904109    +8.4676719401 
    -1.6962023701      -5.8184252188    +7.9174204713 
    +1.0004336198      -5.5542692330    +5.2851603962 
    +4.1779014575      -5.1740431910    +1.7670924193 
    +6.7367412269      -4.8842494903    -1.2570345083 
    +7.4894713467      -4.8164593151    -2.4786779945 
    +5.5482620594      -4.9972214184    -1.1143337304 
    +1.2536511725      -5.3155837295    +2.3195520116 
    -3.4833234012      -5.5135903304    +5.8744510527 
    -6.3759841645      -5.3296241152    +7.4434276496 
    -6.4079105095      -4.6868018419    +6.2308573595 
    -4.1835912270      -3.7199773209    +2.8976701417 
    -1.1324499020      -2.6922897639    -1.1881156940 
    +1.2752330479      -1.9475132120    -4.5265866379 
    +1.9189110385      -1.8641122853    -5.8013883371 
    +0.3999519836      -2.6690725536    -4.4211662787 
    -2.5099912475      -4.1465300021    -1.1771009872 
    -5.1038687497      -5.6100468221    +1.9870986452 
    -5.9168911119      -6.3627381432    +3.3387098909 
    -4.5926429745      -6.1941874049    +2.4126318691 
    -1.6561515999      -5.3976231086    -0.1778727874 
    +1.9479930908      -4.4681936313    -3.3714294085 
    +4.9535426344      -3.9246797460    -5.9392819697 
    +6.0168421721      -4.2846606407    -6.6872668667 
    +4.5427819214      -5.8500048417    -5.0955920444 
    +1.4492697324      -8.2512120834    -2.0406892493 
    -1.3065691987     -10.4168504433    +0.5508360896 
    -2.2542428973     -11.3033387661    +1.1456108526 
    -1.3365021495     -10.5850480236    -0.4262802261 
    +0.5140846659      -8.6469824606    -3.2814174322 
    +2.2255402055      -6.2539747504    -6.2437157929 
    +2.9625172055      -4.3713201733    -8.2440716428 
    +2.1549864314      -3.9743138147    -8.5158079533 
    -0.2286831487      -5.4773696678    -7.0166901946 
    -3.2496093981      -8.1095121272    -4.7424438216 
    -5.3063926619     -10.2066099949    -3.1579108776 
    -5.2494584168     -10.4539338548    -3.0939428962 
    -3.0663422695      -8.7182870202    -4.3401427255 
    +0.4176248804      -5.7812390448    -6.1121935003 
    +4.0906004077      -2.7682578925    -7.5609648570 
    +6.8576792953      -0.8975984039    -7.9775172807 
    +7.9223017495      -1.2777216773    -6.9397716737 
    +7.3033858716      -4.2344420969    -4.6053713168 
    +6.1264614371      -8.5382087237    -1.8613954014 
    +5.8804755073     -11.8499484315    +0.1517958660 
    +7.1971194851     -12.3966224371    +0.8102351266 
    +9.6152627845     -10.0334223122    +0.2462918664 
   +12.2959261533      -5.8234911045    -1.0315309687 
   +14.5251503431      -1.2840058440    -2.5060800684 
   +15.6964970163      +1.8878787523    -3.7046720961 
   +15.3143385792      +2.1124346395    -4.2122162196 
   +13.3316827654      -1.1052232354    -3.9246744968 
   +10.3977827650      -6.1422759475    -3.3456697417 
    +7.4705207578      -9.9201623525    -3.3357330214 
    +5.1577651628     -10.1881146253    -4.4108428167 
    +3.5083391766      -6.9014045060    -6.4306204965 
    +2.2523236372      -1.6295851635    -8.8882982594 
    +1.0864779591      +3.5511849441   -11.2727085285 
    -0.1908513957      +6.6556324898   -13.2235898648 
    -1.6678788854      +6.3129183872   -14.5808769671 
    -3.3085558602      +2.7255047289   -15.3802758027 
    -4.8900673083      -1.8309093682   -15.6940717145 
    -6.0221059766      -4.3653404926   -15.4378847970 
    -6.3240858112      -3.3710772091   -14.4762813893 
    -5.5943227621      +0.5518771497   -12.8814604535 
    -3.8715258759      +5.6790902786   -10.9334958816 
    -1.4474691995     +10.0551970094    -8.9389160040 
    +1.2003086841     +11.7824111792    -7.1627546809 
    +3.6335647636      +9.4957168974    -5.8300219011 
    +5.7309700767      +3.5101577638    -4.9355156709 
    +7.6934798850      -3.5613542712    -4.0138253413 
    +9.6624507122      -8.3152687892    -2.4102148468 
   +11.4409862756      -8.9591167081    +0.1244794441 
   +12.7005686079      -5.9580414507    +3.2725550244 
   +13.3264463814      -0.9823094779    +6.4202663397 
   +13.4972892304      +4.0314641969    +8.8654826441 
   +13.5405163183      +7.1615899941    +9.9193314850 
   +13.7485524385      +6.9233019913    +9.1474416046 
   +14.1697410966      +3.3856524811    +6.7428870856 
   +14.4173782431      -1.1854312796    +3.5876414996 
   +13.8536666573      -3.7574935240    +0.6877799008 
   +12.1320811880      -2.7914520503    -1.4831434506 
    +9.4096058355      +1.2005219715    -3.0354409974 
    +6.0978126321      +6.6102106705    -4.2961519167 
    +2.7375291493     +11.5184810724    -5.6215877632 
    +0.0813230353     +14.0704049693    -7.4742846628 
    -1.1447981745     +13.2422423509   -10.3242755579 
    -0.9176470597      +9.9117259005   -14.0930230563 
    -0.1786485284      +6.6565982176   -17.7256979833 
    -0.0546135730      +5.7354990624   -19.7662554571 
    -0.9504218245      +7.5226617933   -19.4389029970 
    -2.4920208643     +10.9493083643   -16.9809884318 
    -3.9919153303     +14.6438948715   -13.2422047838 
    -4.7697862704     +17.3907871861    -9.3487020611 
    -4.2368140954     +18.1275809058    -6.5533145211 
    -2.0782131578     +16.3070105510    -5.7707870519 
    +1.3705769470     +12.5784987729    -6.6816626131 
    +5.0527493969      +8.6842093324    -7.5019608807 
    +7.8180915158      +6.2199975913    -6.3462777912 
    +9.1559419254      +5.6420750870    -2.7675218469 
    +9.2678953001      +6.4534517023    +2.3135948404 
    +8.7197081074      +7.8498013666    +7.6014320923 
    +8.2747142519      +9.0431515830   +11.8884063552 
    +8.8400829532      +9.3792212153   +14.0281292150 
   +11.0595324397      +8.6011474425   +13.3245811655 
   +14.5098060120      +7.1703095318   +10.4410564984 
   +17.4353176648      +6.0953100051    +7.4594465944 
   +17.9070794271      +6.1554397396    +6.3226013320 
   +15.3069531548      +7.3667051411    +7.3887422641 
   +10.4674968403      +9.2111406701    +9.6647004470 
    +4.8619273439     +11.0954729097   +11.8396769318 
    +0.1070096904     +12.5444625684   +12.8225989496 
    -2.1752254462     +13.2518343003   +11.7992869669 
    -0.9953532728     +13.2201461208    +8.5220326293 
    +2.7971715443     +12.8458646446    +3.9141862801 
    +6.4149532743     +12.6398888273    -0.0802785804 
    +7.1454215756     +12.7879872267    -1.8357056624 
    +4.3099645188     +13.0859361013    -1.0768702937 
    -0.8452820296     +13.2190824798    +1.3979117086 
    -6.3127661972     +13.0142118399    +4.4247015691 
   -10.1001536851     +12.5694513406    +6.7890037413 
   -10.6648812392     +12.2453254444    +7.3735152401 
    -7.6485736884     +12.4046605490    +5.6895224620 
    -2.6153913945     +12.9477722852    +2.5983873791 
    +1.6254207714     +13.1750267460    +0.0395593636 
    +3.0801344704     +12.3778162329    -0.4209456893 
    +1.6939939745     +10.4814768747    +1.4684052261 
    -1.3534742138      +7.9841990688    +5.0128305957 
    -4.5909318137      +5.5675282622    +9.1792912536 
    -6.4955026624      +3.9500132100   +12.7535867800 
    -5.6743675123      +3.8225313132   +14.4846880192 
    -1.7372815907      +5.3957522410   +13.7380607869 
    +3.7258880853      +7.7652371133   +11.2331289195 
    +7.8073679109      +9.1799155120    +8.7026708929 
    +8.5308392094      +8.3654881590    +7.5659948170 
    +6.1074166169      +5.3865739292    +8.1619930124 
    +2.1354531154      +1.2940638346   +10.0295803759 
    -1.6428129416      -2.5753903726   +12.3943410358 
    -3.7603079498      -4.9736959558   +14.4323096764 
    -3.0508000560      -5.0041465023   +15.4956739561 
    +0.7041248372      -2.6255262199   +15.4405753923 
    +5.8357449889      +0.9502166915   +14.7611101878 
    +9.4083901459      +3.8614836660   +14.1692831993 
    +9.4032328841      +4.9224374024   +14.0261298221 
    +5.8690443000      +4.1635638768   +14.2735263805 
    +0.2139502916      +2.3176984124   +14.7135489340 
    -5.6789136410      +0.3375097292   +15.1672822335 
    -9.7647277150      -0.6707099285   +15.5042541947 
   -10.3515604522      +0.3205539512   +15.7383700009 
    -7.2879669280      +3.4367319571   +16.0724379148 
    -2.6531990505      +7.2102953547   +16.6138982380 
    +0.6454406141      +9.3751678877   +17.0678556880 
    +1.1251802995      +8.6613156661   +16.9536919256 
    -0.8444779057      +5.4745447334   +16.0125709393 
    -4.1691387403      +1.0882789316   +14.2750162152 
    -7.6871721557      -3.2034776854   +12.0107242867 
    -9.9961789973      -6.2663755539    +9.8227246888 
    -9.5576239462      -7.2049467588    +8.5968450914 
    -5.8284178245      -5.9873518063    +8.9090794271 
    -0.3892415204      -3.9832235312   +10.2862982574 
    +3.9436377571      -3.0369667549   +11.4401038616 
    +5.3264542449      -3.9321793217   +11.4007976649 
    +3.7605920355      -6.2395987492   +10.1014432539 
    +0.3743958762      -9.1309685578    +8.0540134173 
    -3.3040233923     -11.7728295876    +6.0198440601 
    -5.5653831882     -13.2693040500    +4.9731913943 
    -4.9473354592     -12.8844604870    +5.8460242083 
    -1.3704121067     -10.7112696122    +8.7242470622 
    +3.1177470724      -7.9322275356   +12.2391647093 
    +5.6834242268      -5.9447950250   +14.3565580592 
    +4.9791519389      -5.2754459989   +14.0131609450 
    +1.6437428593      -5.5447279494   +11.6756933125 
    -2.8138128506      -6.1663211939    +8.5512555460 
    -6.7892617262      -6.7657668467    +5.8202637872 
    -8.6659655045      -7.0890403824    +4.5420428571 
    -7.2311376005      -6.8836094808    +5.5834467436 
    -2.8257867232      -6.1517134047    +8.8258569326 
    +2.1400976108      -5.4149772205   +12.4319325384 
    +4.7796049650      -5.3662546094   +13.8546846923 
    +3.9639952463      -6.2701564588   +11.8681465299 
    +0.6960107507      -7.8768347503    +7.1871149428 
    -3.0946585018      -9.7240632293    +1.5626387925 
    -5.6207936351     -11.3631286213    -3.0901798021 
    -5.6429204457     -12.4857191167    -5.0965540185 
    -2.7756499366     -13.0738453790    -3.6089060308 
    +1.9285938689     -13.4335139150    +0.4448023415 
    +6.0619669510     -13.8452345508    +4.4579399487 
    +7.4243369669     -14.1808475067    +6.0957713638 
    +5.4891415083     -14.1015052495    +4.9006541624 
    +1.1796373574     -13.5113133907    +1.8406345563 
    -4.0372341521     -12.6513140351    -1.7650946625 
    -8.5066023258     -11.9169688116    -4.5362802959 
   -10.5402835693     -11.7083333116    -4.9871300766 
    -9.1875915176     -12.2803379441    -2.1345768891 
    -5.3867029140     -13.4285233599    +3.2872076543 
    -1.7563004191     -14.3699003660    +8.7008209665 
    -0.5089297496     -14.3080582247   +11.5226624767 
    -1.9293647607     -13.0748869913   +10.9299165684 
    -4.9524502749     -11.0515038215    +7.7550514306 
    -8.3507288507      -8.8097747847    +3.4573388031 
   -11.1446003318      -7.0883630633    -0.4699861480 
   -12.4883711580      -6.8480388465    -2.6467907378 
   -11.8709362773      -8.7687683454    -2.2478224024 
    -9.6489607170     -12.2922628161    +0.1296032066 
    -6.9571026345     -15.4823672716    +2.4613986237 
    -4.8073080479     -16.4596792048    +2.8395994236 
    -3.5103404036     -14.8661690444    +0.7535964391 
    -2.9025714422     -11.7217758467    -3.2302688015 
    -2.6383568885      -8.3976833778    -8.1412721488 
    -2.2137523978      -6.0748519079   -12.6868169692 
    -1.0444335860      -5.7637194894   -15.3851575118 
    +1.1433424968      -8.0002664535   -15.4164960802 
    +3.8273318148     -11.9139943353   -13.5828729401 
    +5.8055725800     -15.1281366896   -11.8373753035 
    +6.0835523998     -15.4616888257   -11.5429847216 
    +4.5446301019     -12.4475585027   -12.5655441930 
    +1.7645159649      -7.1031868413   -13.8966981990 
    -1.4289611873      -1.1530651054   -14.5879781603 
    -4.1075393113      +3.2744533382   -14.1531633306 
    -5.3541363942      +4.0517501003   -12.5472776310 
    -4.8027267058      +0.3485010460   -10.1059139810 
    -3.2626834687      -5.9608041693    -7.4663634768 
    -2.3272331148     -11.1173104591    -5.2589621125 
    -3.1058387460     -12.4452867952    -3.8055893403 
    -5.5804518195      -9.9669324924    -3.1265848782 
    -8.9794581768      -5.3317422662    -3.0205904682 
   -12.2995456459      -0.3836243289    -3.0510183528 
   -14.6005097666      +3.1104164594    -2.6841060702 
   -15.3140575860      +3.4636594976    -1.6498257342 
   -14.5911929807      +0.0657973312    -0.2270231607 
   -13.2236877238      -5.3224707014    +0.8986728737 
   -11.9346662601      -9.3347562907    +1.1895294198 
   -10.8768038131      -9.7181427298    +0.6098987166 
    -9.8433705215      -6.6719098725    -0.5151007763 
    -8.6422002002      -1.8500773165    -1.8704830248 
    -7.2044895567      +2.8386475816    -3.3651479914 
    -5.5586151418      +5.5584641881    -5.0666765829 
    -3.8288388679      +4.8160115468    -7.0318719962 
    -2.1804916795      +0.5864388776    -9.1826959139 
    -0.6791442416      -4.7304659404   -11.2315679240 
    +0.7144816093      -7.7090483663   -12.7519647924 
    +1.9879409628      -6.6308220451   -13.4422829516 
    +3.0454688786      -2.2061867456   -13.2774750976 
    +3.7824261042      +3.7541533165   -12.4079161923 
    +4.0992997833      +9.3403566280   -11.1329118677 
    +3.8576951366     +12.6202803243   -10.0876180917 
    +2.9069828960     +11.9860990478   -10.1840019918 
    +1.2472473281      +7.4859395666   -11.8730352175 
    -0.8302193816      +1.7326610691   -14.2412405736 
    -2.8514471234      -1.7216367881   -15.3750697838 
    -4.4704317618      -1.1722996750   -13.9665658503 
    -5.6655990610      +2.5727767726   -10.2256475690 
    -6.6621822709      +7.5582062235    -5.3912381954 
    -7.7419968965     +11.8462852225    -0.9540812873 
    -9.1566565487     +13.8384952234    +1.7225319701 
   -11.1035379690     +12.5718212606    +1.7448481036 
   -13.4997465180      +8.5187283731    -0.6036737060 
   -15.6716872362      +3.8649315121    -3.5300846869 
   -16.5994939913      +1.1233299815    -4.8454220764 
   -15.6744058534      +1.4089643081    -3.5709793057 
   -13.0690465360      +4.2175234025    -0.2499330301 
    -9.4911509730      +8.2216799351    +3.7934058335 
    -5.8768378849     +11.8835961525    +7.0086613794 
    -3.2341370471     +13.8221432409    +7.8705705508 
    -2.3500445793     +13.3030298599    +5.3960782360 
    -3.1695053907     +10.7882130851    +0.0727833099 
    -4.4532743299      +7.8299651378    -5.8490076446 
    -4.5885470627      +5.9420519807    -9.7602387428 
    -2.8320314578      +5.6265105136   -10.4947443877 
    +0.4537473665      +6.5457335472    -8.5456008208 
    +4.3762242309      +8.1355426199    -5.1479809740 
    +7.8786683605      +9.7903095427    -1.7433283293 
    +9.8087980112     +10.7943812574    +0.0491561619 
    +9.2866049732     +10.5585269645    -1.0578571575 
    +6.5240565098      +9.1450509131    -4.7763526535 
    +3.0924751996      +7.3509430904    -8.7772779028 
    +0.8242164535      +6.0482259471   -10.3365751586 
    +0.4880904948      +5.5333443955    -8.4331947892 
    +1.6564966968      +5.5431092300    -3.9475069085 
    +3.3470999011      +5.6637321297    +1.4473172951 
    +4.4795622072      +5.6589952484    +6.0161458445 
    +4.0978820277      +5.5590408011    +8.1559028771 
    +1.7758932941      +5.5419242569    +6.9724404896 
    -1.8340906947      +5.7122767570    +3.3287536009 
    -5.1286190615      +5.9456132670    -0.2456191217 
    -6.6590372399      +6.0123620926    -1.4489276457 
    -6.0671066634      +5.8373709863    +0.2336261247 
    -3.9705897631      +5.5227134115    +3.8496041854 
    -1.4017055090      +5.1565375963    +7.8977453418 
