    -0.1265638627      -0.9072413361    +0.5610832373 
    -1.0940687368      -1.4831665969    +1.0883975773 
    -1.8613496575      -2.0840834478    +1.5905071354 
    -2.3019096133      -2.7167140517    +2.0567279237 
    -2.3500835110      -3.3780988822    +2.4811038371 
    -2.0115014886      -4.0548581982    +2.8621405572 
    -1.3627791556      -4.7240918792    +3.2018884040 
    -0.5400054410      -5.3557299185    +3.5044058712 
    +0.2835114906      -5.9161990168    +3.7738303626 
    +0.9283062950      -6.3732451464    +4.0125034306 
    +1.2444774932      -6.7014414431    +4.2196833984 
    +1.1453364767      -6.8873471059    +4.3912441457 
    +0.6304293539      -6.9328156032    +4.5204625483 
    -0.2093179738      -6.8551606351    +4.5996552263 
    -1.2074068686      -6.6837476336    +4.6221842714 
    -2.1568863497      -6.4535511980    +4.5842674170 
    -2.8570813140      -6.1972606278    +4.4860560140 
    -3.1597620987      -5.9380241191    +4.3316150425 
    -3.0025841057      -5.6846240902    +4.1277573876 
    -2.4210396952      -5.4301792838    +3.8820674910 
    -1.5370896955      -5.1545129091    +3.6008117080 
    -0.5289219828      -4.8295241057    +3.2875001334 
    +0.4094209435      -4.4262345494    +2.9425953197 
    +1.1079939024      -3.9217735513    +2.5643854846 
    +1.4523162482      -3.3047892152    +2.1505993230 
    +1.4013151701      -2.5782700285    +1.7001533707 
    +0.9904361314      -1.7594987532    +1.2145406535 
    +0.3216395728      -0.8776396822    +0.6986705641 
    -0.4564125860      +0.0301792612    +0.1611865805 
    -1.1743812323      +0.9235243037    -0.3856958950 
    -1.6712646096      +1.7636204722    -0.9269051928 
    -1.8232488377      +2.5183646148    -1.4459214237 
    -1.5685139793      +3.1669274672    -1.9268822824 
    -0.9231556047      +3.7030625835    -2.3570850131 
    +0.0166654499      +4.1360046991    -2.7292712423 
    +1.0890916920      +4.4882215338    -3.0429998954 
    +2.0964788600      +4.7901457466    -3.3046058268 
    +2.8464199282      +5.0727990393    -3.5255402916 
    +3.1951782312      +5.3600111288    -3.7193234411 
    +3.0821781069      +5.6622579851    -3.8977860899 
    +2.5459244154      +5.9736426144    -4.0674947059 
    +1.7158790644      +6.2727842906    -4.2273253992 
    +0.7820363814      +6.5273593379    -4.3679587574 
    -0.0493941015      +6.7011632864    -4.4736023691 
    -0.6024877533      +6.7619979067    -4.5255908995 
    -0.7681898304      +6.6883732490    -4.5068214781 
    -0.5236164408      +6.4735417237    -4.4057690509 
    +0.0682975657      +6.1261686691    -4.2190616500 
    +0.8768155441      +5.6678254091    -3.9521074961 
    +1.7326292896      +5.1284416512    -3.6179753953 
    +2.4609112305      +4.5410864300    -3.2351153252 
    +2.9121911368      +3.9371005582    -2.8245145053 
    +2.9871273601      +3.3420782444    -2.4066950336 
    +2.6528029979      +2.7728865766    -1.9988232534 
    +1.9489931206      +2.2359132273    -1.6122237918 
    +0.9833645743      +1.7268725242    -1.2507045692 
    -0.0847188946      +1.2324980044    -0.9101469733 
    -1.0708774075      +0.7341627209    -0.5796873360 
    -1.8000156135      +0.2129444357    -0.2444988534 
    -2.1427563171      -0.3448987941    +0.1102401014 
    -2.0458086256      -0.9434126743    +0.4950130956 
    -1.5480580665      -1.5745853079    +0.9122799687 
    -0.7767276792      -2.2187911653    +1.3543874937 
    +0.0782186972      -2.8480884801    +1.8038487761 
    +0.8064950751      -3.4316918377    +2.2362651170 
    +1.2259669125      -3.9423580120    +2.6254163106 
    +1.2247100354      -4.3621539518    +2.9493235484 
    +0.7855083248      -4.6860406332    +3.1955387386 
    -0.0133620641      -4.9221710106    +3.3639616783 
    -1.0192582431      -5.0888988644    +3.4663798494 
    -2.0411840717      -5.2094871331    +3.5230147491 
    -2.8910206635      -5.3061180553    +3.5572385889 
    -3.4202549183      -5.3947938169    +3.5900074433 
    -3.5454968790      -5.4821449847    +3.6353130942 
    -3.2594786671      -5.5644823953    +3.6974523656 
    -2.6279301212      -5.6288064383    +3.7702861367 
    -1.7750150328      -5.6552705428    +3.8383009096 
    -0.8608898533      -5.6206448747    +3.8791664042 
    -0.0547136714      -5.5024344455    +3.8674962057 
    +0.4940105685      -5.2832728030    +3.7794720761 
    +0.6826632360      -4.9550017014    +3.5977974434 
    +0.4771965683      -4.5216025283    +3.3161519221 
    -0.0767299595      -4.0001086550    +2.9421198348 
    -0.8577952961      -3.4189208991    +2.4976263833 
    -1.6897280460      -2.8135776608    +2.0163753047 
    -2.3762142762      -2.2206164831    +1.5383676259 
    -2.7438646440      -1.6706003375    +1.1021805853 
    -2.6829495672      -1.1818340302    +0.7365505020 
    -2.1750508045      -0.7563018592    +0.4532927922 
    -1.2992036002      -0.3791746295    +0.2437395504 
    -0.2137454188      -0.0224837860    +0.0802373214 
    +0.8809080485      +0.3478413832    -0.0774039987 
    +1.7882468125      +0.7634274658    -0.2721531786 
    +2.3585918574      +1.2457024488    -0.5393345923 
    +2.5183438611      +1.8009981685    -0.8984280923 
    +2.2803499986      +2.4193138598    -1.3488784911 
    +1.7355957491      +3.0763953931    -1.8703278771 
    +1.0298785245      +3.7382435356    -2.4267664156 
    +0.3325181149      +4.3667314154    -2.9731678059 
    -0.1957348315      +4.9252283826    -3.4630584784 
    -0.4304558098      +5.3835782315    -3.8558449516 
    -0.3038997430      +5.7220166665    -4.1230512269 
    +0.1837652286      +5.9336390379    -4.2527784043 
    +0.9633921042      +6.0250300543    -4.2517744304 
    +1.9065297048      +6.0148211383    -4.1446590758 
    +2.8456643219      +5.9302409084    -3.9701169783 
    +3.6035117855      +5.8020678951    -3.7742634033 
    +4.0276681430      +5.6587023249    -3.6018999766 
    +4.0242524065      +5.5203418144    -3.4870326834 
    +3.5821046756      +5.3944850745    -3.4446941629 
    +2.7798905672      +5.2739500259    -3.4662878692 
    +1.7727405588      +5.1381109384    -3.5200186220 
    +0.7595862318      +4.9575185311    -3.5570973311 
    -0.0617935538      +4.7010698227    -3.5227980192 
    -0.5401709747      +4.3438132018    -3.3695787541 
    -0.6050050630      +3.8732290810    -3.0687731980 
    -0.2804426138      +3.2922395290    -2.6175861576 
    +0.3237178547      +2.6183813012    -2.0396424172 
    +1.0399511981      +1.8799253384    -1.3795191868 
    +1.6816282353      +1.1103139487    -0.6931130697 
    +2.0822920612      +0.3423794942    -0.0364903928 
    +2.1271853261      -0.3965284206    +0.5442689142 
    +1.7721238286      -1.0879013511    +1.0205092971 
    +1.0478379528      -1.7235895341    +1.3846814010 
    +0.0512504015      -2.3054128393    +1.6500932417 
    -1.0730061753      -2.8430444335    +1.8471950153 
    -2.1572248396      -3.3505956829    +2.0172163037 
    -3.0383104724      -3.8425203428    +2.2041027455 
    -3.5856775516      -4.3295289315    +2.4457570995 
    -3.7259013685      -4.8151740262    +2.7657478985 
    -3.4595880776      -5.2936846814    +3.1668895736 
    -2.8656350166      -5.7495184379    +3.6282194638 
    -2.0895231301      -6.1589574024    +4.1066697897 
    -1.3160874870      -6.4937461340    +4.5438557049 
    -0.7309972536      -6.7263685200    +4.8773306967 
    -0.4787682592      -6.8359832130    +5.0543237178 
    -0.6281656016      -6.8134046844    +5.0444915183 
    -1.1544996532      -6.6635578252    +4.8480681049 
    -1.9443056448      -6.4044735422    +4.4967711968 
    -2.8217471785      -6.0630307295    +4.0468761298 
    -3.5895311388      -5.6687857643    +3.5663681764 
    -4.0734636781      -5.2476734670    +3.1196764291 
    -4.1590808624      -4.8171842652    +2.7540490825 
    -3.8124487359      -4.3838987597    +2.4906425628 
    -3.0824384302      -3.9435521020    +2.3217760472 
    -2.0859505671      -3.4833852434    +2.2144195235 
    -0.9815161230      -2.9861368640    +2.1185135709 
    +0.0616312262      -2.4347811528    +1.9778506330 
    +0.8931445770      -1.8170951696    +1.7413151106 
    +1.4059465926      -1.1292535473    +1.3727290714 
    +1.5530786520      -0.3778900212    +0.8580687931 
    +1.3554169171      +0.4196127365    +0.2092329278 
    +0.8990341561      +1.2365473634    -0.5361423272 
    +0.3216239694      +2.0397983650    -1.3190668813 
    -0.2113577456      +2.7939975831    -2.0677159081 
    -0.5382409810      +3.4666040642    -2.7094715334 
    -0.5353157710      +4.0333095105    -3.1849168392 
    -0.1461911126      +4.4826656635    -3.4609655022 
    +0.6016072115      +4.8185433848    -3.5396268430 
    +1.5981198366      +5.0593972257    -3.4595794168 
    +2.6723138409      +5.2339595168    -3.2889852664 
    +3.6295738573      +5.3741713121    -3.1104357667 
    +4.2959131059      +5.5072947079    -3.0017507359 
    +4.5575362688      +5.6493254214    -3.0175970726 
    +4.3852435188      +5.8013828736    -3.1768615147 
    +3.8377716477      +5.9497579883    -3.4589263504 
    +3.0448541004      +6.0692292981    -3.8091658539 
    +2.1757020187      +6.1286720770    -4.1517687999 
    +1.4016775060      +6.0976293789    -4.4063837100 
    +0.8622775503      +5.9524130183    -4.5044892509 
    +0.6408465673      +5.6805889872    -4.4021900362 
    +0.7530526635      +5.2831433279    -4.0874466627 
    +1.1480662785      +4.7742103831    -3.5812397326 
    +1.7203380760      +4.1787777735    -2.9333618252 
    +2.3290401416      +3.5290686055    -2.2141529523 
    +2.8223115355      +2.8602450393    -1.5035144874 
    +3.0636855460      +2.2058417760    -0.8783201907 
    +2.9577209360      +1.5932169899    -0.3994084889 
    +2.4708402974      +1.0394819898    -0.0998941964 
    +1.6425491973      +0.5487200134    +0.0227617095 
    +0.5826227465      +0.1115040022    +0.0082681459 
    -0.5469225567      -0.2927813845    -0.0727218400 
    -1.5631603614      -0.6909275111    -0.1324184174 
    -2.3015207890      -1.1090893577    -0.0852349308 
    -2.6535785688      -1.5659642489    +0.1318810757 
    -2.5935280202      -2.0677960016    +0.5433663291 
    -2.1853318035      -2.6064983044    +1.1278686192 
    -1.5675353648      -3.1612719619    +1.8223928481 
    -0.9200816784      -3.7030451887    +2.5365603881 
    -0.4223444287      -4.2004897942    +3.1730662353 
    -0.2133145241      -4.6261944471    +3.6490503520 
    -0.3639039300      -4.9615537625    +3.9129042757 
    -0.8661037898      -5.1994054086    +3.9531333735 
    -1.6392531396      -5.3440223088    +3.7981352131 
    -2.5503132232      -5.4087016961    +3.5077697818 
    -3.4416616272      -5.4118952486    +3.1598120544 
    -4.1601377530      -5.3729918706    +2.8347080340 
    -4.5827952000      -5.3086090029    +2.6013346304 
    -4.6365778100      -5.2298270320    +2.5054753420 
    -4.3101664975      -5.1404973503    +2.5620640306 
    -3.6567147264      -5.0366778360    +2.7519829272 
    -2.7866215700      -4.9073204793    +3.0240980912 
    -1.8502698745      -4.7363678439    +3.3029657582 
    -1.0119795809      -4.5062355010    +3.5019853616 
    -0.4184092261      -4.2022274764    +3.5405703520 
    -0.1670231561      -3.8169088431    +3.3623256600 
    -0.2823530147      -3.3531426011    +2.9497780141 
    -0.7068447991      -2.8247752841    +2.3314878771 
    -1.3101685754      -2.2546168159    +1.5788863916 
    -1.9169835497      -1.6700846319    +0.7922937458 
    -2.3469641473      -1.0976110417    +0.0790131900 
    -2.4566330384      -0.5572086374    -0.4710112251 
    -2.1721346904      -0.0584791028    -0.8057683379 
    -1.5043940478      +0.4009187179    -0.9224724104 
    -0.5433143307      +0.8338710194    -0.8666046273 
    +0.5654026012      +1.2598470981    -0.7197543239 
    +1.6534873551      +1.6994323886    -0.5800710086 
    +2.5648394592      +2.1688367373    -0.5405620778 
    +3.1842590725      +2.6756900453    -0.6702728786 
    +3.4556683752      +3.2169011202    -1.0016982630 
    +3.3879181032      +3.7787629644    -1.5260450670 
    +3.0491303789      +4.3388471114    -2.1959052390 
    +2.5521059427      +4.8690245131    -2.9337888240 
    +2.0337846696      +5.3390944451    -3.6447382741 
    +1.6315071577      +5.7207441483    -4.2315042790 
    +1.4586427691      +5.9916159620    -4.6108612467 
    +1.5825765701      +6.1390333211    -4.7291670295 
    +2.0088883768      +6.1626069430    -4.5744425269 
    +2.6759226766      +6.0748407497    -4.1817997986 
    +3.4629610666      +5.8991721300    -3.6296266532 
    +4.2121605040      +5.6655932888    -3.0259968144 
    +4.7609655480      +5.4046571536    -2.4871446645 
    +4.9785836336      +5.1410804209    -2.1120101036 
    +4.7971692210      +4.8884466354    -1.9590708606 
    +4.2290679897      +4.6462740171    -2.0316203094 
    +3.3647383972      +4.4002885591    -2.2759636962 
    +2.3513756876      +4.1260676928    -2.5937111856 
    +1.3584967351      +3.7952148012    -2.8648820072 
    +0.5398252754      +3.3824999059    -2.9756983476 
    +0.0011540692      +2.8720704578    -2.8438297705 
    -0.2185179097      +2.2611399702    -2.4349111590 
    -0.1502034033      +1.5606331603    -1.7676746559 
    +0.1162945015      +0.7931140222    -0.9079371823 
    +0.4541644467      -0.0111164455    +0.0460369380 
    +0.7259556813      -0.8185593808    +0.9824545353 
    +0.8092845634      -1.5968822964    +1.7953490017 
    +0.6181892690      -2.3187314580    +2.4016721212 
    +0.1178639698      -2.9647894915    +2.7543546689 
    -0.6686110775      -3.5257836155    +2.8499832477 
    -1.6623877836      -4.0030293355    +2.7299332520 
    -2.7401049811      -4.4071819387    +2.4741701089 
    -3.7537194716      -4.7552079444    +2.1877118533 
    -4.5569833869      -5.0660344958    +1.9809795092 
    -5.0346671335      -5.3557042450    +1.9468917984 
    -5.1285077448      -5.6330474517    +2.1392478482 
    -4.8527068474      -5.8968718607    +2.5579932639 
    -4.2938944395      -6.1353424453    +3.1457413471 
    -3.5939355571      -6.3278489537    +3.7976766777 
    -2.9183522720      -6.4491885550    +4.3838464497 
    -2.4182424991      -6.4751805904    +4.7786695928 
    -2.1956825743      -6.3882889114    +4.8900613298 
    -2.2816803721      -6.1816585139    +4.6803350400 
    -2.6318519076      -5.8604453273    +4.1735198469 
    -3.1395020450      -5.4403175857    +3.4481556005 
    -3.6617214535      -4.9438449015    +2.6183411727 
    -4.0512187346      -4.3960079779    +1.8086575025 
    -4.1861356701      -3.8200387655    +1.1293759895 
    -3.9921708616      -3.2342948292    +0.6568366315 
    -3.4538951045      -2.6504263865    +0.4218859828 
    -2.6148860054      -2.0728406829    +0.4071441598 
    -1.5683214459      -1.4994072687    +0.5523228373 
    -0.4406523479      -0.9233011413    +0.7659663173 
    +0.6290205687      -0.3357498922    +0.9417536660 
    +1.5115980849      +0.2707475300    +0.9774839911 
    +2.1103096758      +0.8993368798    +0.7945688382 
    +2.3795390797      +1.5465120600    +0.3551314238 
    +2.3360545296      +2.2011359005    -0.3268829877 
    +2.0585891676      +2.8450662122    -1.1841398113 
    +1.6742437613      +3.4553479362    -2.1055433898 
    +1.3329726038      +4.0077115989    -2.9565980117 
    +1.1744997249      +4.4808796446    -3.6075280022 
